"IdComunao","IdMunicipioo","IdSito","IdMunicipiod","IdSitd","Horao","Horad","MedioTTE2","Medios3","Medio_reg","dpie","dpub","dpri","Multimode","Number_modes","minutos","IdComunad","PrimeroDeFactorExpansion"
"04","10","221","10","210",1899-12-31 08:00:00,1899-12-31 08:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"04",86.0909090909091
"04","10","221","10","221",1899-12-31 07:00:00,1899-12-31 07:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"04",86.0909090909091
"04","10","221","10","221",1899-12-31 06:00:00,1899-12-31 06:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"04",86.0909090909091
"04","10","221","10","15",1899-12-31 06:30:00,1899-12-31 06:45:00,"4","A pie + Privado + NA","Privado",1,0,1,0,1,15,"10",86.0909090909091
"04","10","221","10","1",1899-12-31 06:00:00,1899-12-31 06:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"10",86.0909090909091
"04","10","207","10","152",1899-12-31 07:00:00,1899-12-31 07:45:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,45,"07",86.0909090909091
"04","10","207","10","75",1899-12-31 06:00:00,1899-12-31 06:45:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,45,"14",86.0909090909091
"04","10","207","10","11",1899-12-31 06:20:00,1899-12-31 06:55:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,35,"10",86.0909090909091
"04","10","207","10","52",1899-12-31 07:15:00,1899-12-31 07:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,15,"10",86.0909090909091
"04","10","207","10","239",1899-12-31 07:30:00,1899-12-31 08:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,30,"61",86.0909090909091
"04","10","206","10","69",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","Privado + Publico + A pie","Publico",1,1,1,1,2,60,"14",86.0909090909091
"04","10","206","10","120",1899-12-31 06:30:00,1899-12-31 07:40:00,"3","A pie + Publico + A pie","Publico",1,1,0,1,2,70,"13",86.0909090909091
"04","10","206","10","108",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"11",86.0909090909091
"04","10","206","10","3",1899-12-31 05:50:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,10,"10",86.0909090909091
"04","10","207","10","8",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","207","10","207",1899-12-31 05:30:00,1899-12-31 05:40:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"04",86.0909090909091
"04","10","207","10","83",1899-12-31 05:15:00,1899-12-31 05:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,35,"15",86.0909090909091
"04","10","207","10","203",1899-12-31 08:30:00,1899-12-31 08:55:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,25,"04",86.0909090909091
"04","10","220","10","7",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","220","10","136",1899-12-31 08:50:00,1899-12-31 09:30:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,40,"11",86.0909090909091
"04","10","220","10","67",1899-12-31 07:00:00,1899-12-31 08:00:00,"9","A pie + Privado + A pie","Privado",1,0,1,0,0,60,"14",86.0909090909091
"04","10","220","10","4",1899-12-31 09:00:00,1899-12-31 09:30:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","202","10","1",1899-12-31 07:00:00,1899-12-31 07:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","202","10","202",1899-12-31 06:30:00,1899-12-31 06:45:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"04",86.0909090909091
"04","10","202","10","10",1899-12-31 06:00:00,1899-12-31 06:20:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"10",86.0909090909091
"04","10","205","10","157",1899-12-31 07:30:00,1899-12-31 07:55:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,25,"07",86.0909090909091
"04","10","205","10","204",1899-12-31 08:00:00,1899-12-31 08:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,"04",86.0909090909091
"04","10","207","10","4",1899-12-31 07:00:00,1899-12-31 07:20:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"10",86.0909090909091
"04","10","207","10","14",1899-12-31 05:30:00,1899-12-31 05:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"10",86.0909090909091
"04","10","207","10","368",1899-12-31 06:00:00,1899-12-31 06:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"15",86.0909090909091
"04","10","207","10","66",1899-12-31 06:10:00,1899-12-31 06:40:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"14",86.0909090909091
"04","10","207","10","221",1899-12-31 07:30:00,1899-12-31 07:40:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,10,"04",86.0909090909091
"04","10","207","10","14",1899-12-31 06:30:00,1899-12-31 06:50:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,"10",86.0909090909091
"04","10","205","10","3",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",86.0909090909091
"04","10","205","10","79",1899-12-31 07:00:00,1899-12-31 07:20:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,"15",86.0909090909091
"04","10","205","10","65",1899-12-31 07:00:00,1899-12-31 07:55:00,"3","A pie + Publico + A pie","Publico",1,1,0,1,2,55,"14",86.0909090909091
"04","10","205","10","79",1899-12-31 07:00:00,1899-12-31 07:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"15",86.0909090909091
"04","10","205","10","204",1899-12-31 07:00:00,1899-12-31 07:10:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,10,"04",86.0909090909091
"04","10","205","10","23",1899-12-31 07:00:00,1899-12-31 08:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"10",86.0909090909091
"04","10","221","10","20",1899-12-31 06:30:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",86.0909090909091
"04","10","202","10","202",1899-12-31 08:00:00,1899-12-31 08:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"04",86.0909090909091
"04","10","202","10","1",1899-12-31 08:00:00,1899-12-31 08:15:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,15,"10",86.0909090909091
"04","10","202","10","186",1899-12-31 07:30:00,1899-12-31 07:35:00,"7","A pie + Privado + A pie","Privado",1,0,1,0,0,5,"05",86.0909090909091
"04","10","202","10","204",1899-12-31 07:40:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"04",86.0909090909091
"04","10","202","10","69",1899-12-31 08:00:00,1899-12-31 08:35:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,35,"14",86.0909090909091
"04","10","202","10","17",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","202","10","8",1899-12-31 07:30:00,1899-12-31 07:50:00,"7","A pie + Privado + A pie","Privado",1,0,1,0,0,20,"10",86.0909090909091
"04","10","202","10","198",1899-12-31 08:40:00,1899-12-31 09:10:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"02",86.0909090909091
"04","10","205","10","205",1899-12-31 09:00:00,1899-12-31 09:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"04",86.0909090909091
"04","10","205","10","205",1899-12-31 08:00:00,1899-12-31 08:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"04",86.0909090909091
"04","10","206","10","7",1899-12-31 09:00:00,1899-12-31 09:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"10",86.0909090909091
"04","10","206","10","79",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",86.0909090909091
"04","10","206","10","19",1899-12-31 07:00:00,1899-12-31 07:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",86.0909090909091
"04","10","206","10","17",1899-12-31 07:15:00,1899-12-31 07:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","202","10","201",1899-12-31 09:00:00,1899-12-31 09:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"02",86.0909090909091
"04","10","202","10","368",1899-12-31 08:00:00,1899-12-31 08:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"15",86.0909090909091
"04","10","221","10","7",1899-12-31 06:30:00,1899-12-31 07:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","221","10","181",1899-12-31 07:00:00,1899-12-31 07:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"05",86.0909090909091
"04","10","210","10","114",1899-12-31 06:30:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"11",86.0909090909091
"04","10","210","10","210",1899-12-31 07:25:00,1899-12-31 07:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"04",86.0909090909091
"04","10","210","10","1",1899-12-31 06:30:00,1899-12-31 06:48:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,18,"10",86.0909090909091
"04","10","210","10","217",1899-12-31 07:30:00,1899-12-31 07:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,15,"03",86.0909090909091
"04","10","221","10","181",1899-12-31 08:00:00,1899-12-31 08:10:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,10,"05",86.0909090909091
"04","10","206","10","202",1899-12-31 06:30:00,1899-12-31 06:45:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"04",86.0909090909091
"04","10","206","10","83",1899-12-31 06:10:00,1899-12-31 06:55:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"15",86.0909090909091
"04","10","202","10","1",1899-12-31 05:00:00,1899-12-31 06:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",86.0909090909091
"04","10","206","10","206",1899-12-31 06:45:00,1899-12-31 06:47:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,2,"04",86.0909090909091
"04","10","202","10","202",1899-12-31 06:55:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"04",86.0909090909091
"04","10","202","10","69",1899-12-31 06:30:00,1899-12-31 07:20:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"14",86.0909090909091
"04","10","202","10","71",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,60,"14",86.0909090909091
"04","10","211","10","3",1899-12-31 06:00:00,1899-12-31 06:30:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","220","10","220",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,60,"04",86.0909090909091
"04","10","207","10","1",1899-12-31 09:00:00,1899-12-31 09:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","208","10","181",1899-12-31 07:00:00,1899-12-31 07:15:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,15,"05",86.0909090909091
"04","10","208","10","187",1899-12-31 07:11:00,1899-12-31 08:10:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,59,"05",86.0909090909091
"04","10","221","10","207",1899-12-31 08:00:00,1899-12-31 08:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"04",86.0909090909091
"04","10","202","10","1",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","221","10","14",1899-12-31 06:00:00,1899-12-31 06:30:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","202","10","8",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","205","10","79",1899-12-31 05:00:00,1899-12-31 06:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,1,2,60,"15",86.0909090909091
"04","10","205","10","51",1899-12-31 05:30:00,1899-12-31 06:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,30,"10",86.0909090909091
"04","10","205","10","64",1899-12-31 06:30:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",86.0909090909091
"04","10","205","10","204",1899-12-31 09:55:00,1899-12-31 10:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"04",86.0909090909091
"04","10","205","10","65",1899-12-31 07:00:00,1899-12-31 08:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",86.0909090909091
"04","10","202","10","65",1899-12-31 06:15:00,1899-12-31 07:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"14",86.0909090909091
"04","10","202","10","2",1899-12-31 05:00:00,1899-12-31 05:10:00,"6","A pie + Publico + A pie","Publico",1,1,0,0,1,10,"10",86.0909090909091
"04","10","202","10","67",1899-12-31 05:30:00,1899-12-31 06:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"14",86.0909090909091
"04","10","202","10","204",1899-12-31 05:00:00,1899-12-31 05:05:00,"6","A pie + Publico + A pie","Publico",1,1,0,0,1,5,"04",86.0909090909091
"04","10","202","10","79",1899-12-31 05:15:00,1899-12-31 05:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,35,"15",86.0909090909091
"04","10","202","10","206",1899-12-31 07:45:00,1899-12-31 07:55:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"04",86.0909090909091
"04","10","202","10","202",1899-12-31 07:00:00,1899-12-31 07:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"04",86.0909090909091
"04","10","202","10","17",1899-12-31 07:00:00,1899-12-31 07:30:00,"4","A pie + Privado + A pie","Privado",1,0,1,0,1,30,"10",86.0909090909091
"04","10","203","10","17",1899-12-31 07:00:00,1899-12-31 07:35:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,35,"10",86.0909090909091
"04","10","221","10","8",1899-12-31 07:00:00,1899-12-31 07:15:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,15,"10",86.0909090909091
"04","10","221","10","135",1899-12-31 06:35:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,25,"11",86.0909090909091
"04","10","221","10","59",1899-12-31 06:00:00,1899-12-31 06:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"14",86.0909090909091
"04","10","221","10","221",1899-12-31 06:00:00,1899-12-31 06:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"04",86.0909090909091
"04","10","221","10","159",1899-12-31 06:30:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"07",86.0909090909091
"04","10","221","10","207",1899-12-31 07:00:00,1899-12-31 07:30:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"04",86.0909090909091
"04","10","221","10","204",1899-12-31 07:00:00,1899-12-31 07:10:00,"5","A pie + Publico + NA","Publico",1,1,0,0,1,10,"04",86.0909090909091
"04","10","202","10","7",1899-12-31 06:00:00,1899-12-31 06:20:00,"7","A pie + Privado + NA","Privado",1,0,1,0,0,20,"10",86.0909090909091
"04","10","202","10","52",1899-12-31 05:15:00,1899-12-31 06:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",86.0909090909091
"04","10","202","10","14",1899-12-31 07:00:00,1899-12-31 07:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,"10",86.0909090909091
"04","10","202","10","25",1899-12-31 05:00:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"08",86.0909090909091
"04","10","202","10","201",1899-12-31 07:00:00,1899-12-31 07:10:00,"1","A pie + Publico + Privado","Publico",1,1,1,0,1,10,"02",86.0909090909091
"04","10","202","10","64",1899-12-31 09:00:00,1899-12-31 10:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",86.0909090909091
"04","10","202","10","14",1899-12-31 05:30:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","206","10","23",1899-12-31 07:20:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",86.0909090909091
"04","10","206","10","203",1899-12-31 06:20:00,1899-12-31 06:25:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,5,"04",86.0909090909091
"04","10","206","10","14",1899-12-31 06:00:00,1899-12-31 06:20:00,"1","A pie + Publico + Privado","Publico",1,1,1,0,1,20,"10",86.0909090909091
"04","10","206","10","82",1899-12-31 05:00:00,1899-12-31 05:40:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,40,"15",86.0909090909091
"04","10","206","10","69",1899-12-31 05:50:00,1899-12-31 06:50:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",86.0909090909091
"04","10","206","10","20",1899-12-31 06:00:00,1899-12-31 06:20:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,20,"10",86.0909090909091
"04","10","206","10","206",1899-12-31 06:00:00,1899-12-31 06:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"04",86.0909090909091
"04","10","206","10","143",1899-12-31 06:20:00,1899-12-31 06:45:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,25,"11",86.0909090909091
"04","10","206","10","53",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",86.0909090909091
"04","10","211","10","8",1899-12-31 07:30:00,1899-12-31 07:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,10,"10",86.0909090909091
"04","10","211","10","143",1899-12-31 07:05:00,1899-12-31 07:15:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,10,"11",86.0909090909091
"04","10","202","10","1",1899-12-31 06:00:00,1899-12-31 06:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","202","10","51",1899-12-31 05:40:00,1899-12-31 06:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"10",86.0909090909091
"04","10","202","10","52",1899-12-31 05:35:00,1899-12-31 06:15:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",86.0909090909091
"04","10","202","10","80",1899-12-31 05:00:00,1899-12-31 05:20:00,"7","A pie + Privado + A pie","Privado",1,0,1,0,0,20,"15",86.0909090909091
"04","10","207","10","69",1899-12-31 05:00:00,1899-12-31 05:30:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"14",86.0909090909091
"04","10","207","10","2",1899-12-31 08:30:00,1899-12-31 08:55:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,25,"10",86.0909090909091
"04","10","211","10","110",1899-12-31 08:00:00,1899-12-31 08:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"11",86.0909090909091
"04","10","211","10","140",1899-12-31 05:21:00,1899-12-31 05:55:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,34,"11",86.0909090909091
"04","10","211","10","134",1899-12-31 07:10:00,1899-12-31 07:40:00,"3","A pie + Publico + NA","Publico",1,1,0,0,1,30,"12",86.0909090909091
"04","10","211","10","110",1899-12-31 08:00:00,1899-12-31 08:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"11",86.0909090909091
"04","10","211","10","14",1899-12-31 07:20:00,1899-12-31 08:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,40,"10",86.0909090909091
"04","10","204","10","23",1899-12-31 07:00:00,1899-12-31 07:35:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,35,"10",86.0909090909091
"04","10","204","10","7",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","206","10","52",1899-12-31 06:30:00,1899-12-31 07:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","206","10","138",1899-12-31 05:30:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"11",86.0909090909091
"04","10","204","10","181",1899-12-31 07:10:00,1899-12-31 07:30:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,20,"05",86.0909090909091
"04","10","204","10","77",1899-12-31 06:30:00,1899-12-31 07:30:00,"2","A pie + Publico + Publico","Publico",1,1,0,0,1,60,"14",86.0909090909091
"04","10","204","10","203",1899-12-31 07:55:00,1899-12-31 08:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"04",86.0909090909091
"04","10","204","10","67",1899-12-31 06:45:00,1899-12-31 07:15:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"14",86.0909090909091
"04","10","204","10","203",1899-12-31 08:00:00,1899-12-31 08:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,"04",86.0909090909091
"04","10","204","10","64",1899-12-31 06:00:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"14",86.0909090909091
"04","10","204","10","204",1899-12-31 08:00:00,1899-12-31 08:02:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,2,"04",86.0909090909091
"04","10","220","10","220",1899-12-31 05:55:00,1899-12-31 06:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,"04",86.0909090909091
"04","10","202","10","202",1899-12-31 08:00:00,1899-12-31 08:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,"04",86.0909090909091
"04","10","221","10","210",1899-12-31 05:30:00,1899-12-31 06:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,"04",86.0909090909091
"04","10","202","10","1",1899-12-31 09:00:00,1899-12-31 09:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","202","10","181",1899-12-31 05:30:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"05",86.0909090909091
"04","10","202","10","186",1899-12-31 07:30:00,1899-12-31 07:35:00,"8","A pie + Privado + A pie","Privado",1,0,1,0,0,5,"05",86.0909090909091
"04","10","202","10","13",1899-12-31 08:00:00,1899-12-31 08:10:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,10,"10",86.0909090909091
"04","10","202","10","204",1899-12-31 07:00:00,1899-12-31 08:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,60,"04",86.0909090909091
"04","10","202","10","7",1899-12-31 05:00:00,1899-12-31 05:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"10",86.0909090909091
"04","10","221","10","52",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",86.0909090909091
