"IdComunao","IdMunicipioo","IdSito","IdMunicipiod","IdSitd","Horao","Horad","MedioTTE2","Medios3","Medio_reg","dpie","dpub","dpri","Multimode","Number_modes","minutos","IdComunad","PrimeroDeFactorExpansion"
NA,"27","291","25","301",1899-12-31 08:30:00,1899-12-31 09:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"04",NA
NA,"27","291","10","69",1899-12-31 07:55:00,1899-12-31 08:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"14",NA
NA,"27","291","25","301",1899-12-31 07:00:00,1899-12-31 08:05:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,65,"04",NA
NA,"27","291","10","46",1899-12-31 05:30:00,1899-12-31 06:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"09",NA
NA,"27","291","25","301",1899-12-31 07:00:00,1899-12-31 07:30:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,30,"04",NA
NA,"27","291","10","69",1899-12-31 06:00:00,1899-12-31 06:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"14",NA
NA,"27","291","10","11",1899-12-31 05:00:00,1899-12-31 05:45:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,45,"10",NA
NA,"27","291","10","69",1899-12-31 09:00:00,1899-12-31 09:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"14",NA
NA,"27","291","10","93",1899-12-31 07:30:00,1899-12-31 08:00:00,"7","A pie + Privado + NA","Privado",1,0,1,0,0,30,"16",NA
NA,"27","291","10","20",1899-12-31 07:00:00,1899-12-31 07:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"10",NA
NA,"27","291","10","69",1899-12-31 06:15:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"14",NA
NA,"27","291","25","303",1899-12-31 16:50:00,1899-12-31 17:15:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,25,"04",NA
NA,"27","291","10","5",1899-12-31 07:15:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",NA
NA,"27","291","10","110",1899-12-31 09:30:00,1899-12-31 10:03:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,33,"11",NA
NA,"27","291","10","17",1899-12-31 07:00:00,1899-12-31 07:45:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,45,"10",NA
NA,"27","291","10","75",1899-12-31 07:30:00,1899-12-31 08:15:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,45,"14",NA
NA,"27","291","10","75",1899-12-31 06:30:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",NA
NA,"27","291","27","288",1899-12-31 04:45:00,1899-12-31 04:55:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,10,NA,NA
NA,"27","291","25","304",1899-12-31 05:30:00,1899-12-31 06:15:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"04",NA
NA,"27","291","10","50",1899-12-31 05:30:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"09",NA
NA,"27","291","10","111",1899-12-31 07:00:00,1899-12-31 07:30:00,"7","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"11",NA
NA,"27","291","26","276",1899-12-31 08:00:00,1899-12-31 08:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,NA,NA
NA,"27","291","10","111",1899-12-31 13:30:00,1899-12-31 14:00:00,"7","Privado + A pie + NA","Privado",1,0,1,0,0,30,"11",NA
NA,"27","291","26","277",1899-12-31 06:30:00,1899-12-31 06:50:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,20,NA,NA
NA,"27","291","10","51",1899-12-31 06:30:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"10",NA
NA,"27","291","25","306",1899-12-31 14:20:00,1899-12-31 15:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"01",NA
NA,"27","291","10","7",1899-12-31 17:30:00,1899-12-31 18:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",NA
NA,"27","291","10","78",1899-12-31 07:30:00,1899-12-31 07:50:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,"15",NA
NA,"27","291","10","67",1899-12-31 07:00:00,1899-12-31 07:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"14",NA
NA,"27","291","21","249",1899-12-31 05:30:00,1899-12-31 06:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"53",NA
NA,"27","291","21","249",1899-12-31 04:20:00,1899-12-31 05:45:00,"6","A pie + Publico + NA","Publico",1,1,0,0,1,85,"53",NA
NA,"27","291","10","181",1899-12-31 06:15:00,1899-12-31 07:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,45,"05",NA
NA,"27","291","25","297",1899-12-31 06:30:00,1899-12-31 06:55:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,25,"01",NA
NA,"27","291","29","311",1899-12-31 13:00:00,1899-12-31 13:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,NA,NA
NA,"27","291","10","68",1899-12-31 06:30:00,1899-12-31 06:50:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"14",NA
NA,"27","291","25","298",1899-12-31 07:00:00,1899-12-31 07:20:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"01",NA
NA,"27","291","27","291",1899-12-31 04:00:00,1899-12-31 06:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,120,NA,NA
NA,"27","291","27","291",1899-12-31 07:40:00,1899-12-31 08:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,NA,NA
NA,"27","291","27","291",1899-12-31 07:00:00,1899-12-31 07:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","291","10","52",1899-12-31 07:00:00,1899-12-31 07:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",NA
NA,"27","291","26","281",1899-12-31 13:30:00,1899-12-31 14:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,NA,NA
NA,"27","291","10","13",1899-12-31 07:15:00,1899-12-31 08:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,45,"10",NA
NA,"27","291","10","131",1899-12-31 07:00:00,1899-12-31 07:45:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,45,"12",NA
NA,"27","291","10","52",1899-12-31 07:00:00,1899-12-31 07:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",NA
NA,"27","291","10","131",1899-12-31 07:00:00,1899-12-31 07:45:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,45,"12",NA
NA,"27","291","10","132",1899-12-31 08:00:00,1899-12-31 08:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"12",NA
NA,"27","291","10","8",1899-12-31 05:00:00,1899-12-31 05:40:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",NA
NA,"27","291","27","293",1899-12-31 07:30:00,1899-12-31 08:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,NA,NA
NA,"27","291","10","52",1899-12-31 07:00:00,1899-12-31 07:45:00,"3","A pie + Publico + A pie","Publico",1,1,0,1,2,45,"10",NA
NA,"27","291","10","189",1899-12-31 06:00:00,1899-12-31 06:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,45,"05",NA
NA,"27","291","10","7",1899-12-31 06:30:00,1899-12-31 07:10:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,40,"10",NA
NA,"27","291","10","19",1899-12-31 08:00:00,1899-12-31 08:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",NA
NA,"27","291","26","282",1899-12-31 06:30:00,1899-12-31 07:05:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,35,NA,NA
NA,"27","291","26","282",1899-12-31 13:30:00,1899-12-31 14:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,NA,NA
NA,"27","291","26","278",1899-12-31 07:30:00,1899-12-31 08:00:00,"7","A pie + Privado + NA","Privado",1,0,1,0,0,30,NA,NA
NA,"27","291","10","70",1899-12-31 10:30:00,1899-12-31 11:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"14",NA
NA,"27","291","26","282",1899-12-31 09:00:00,1899-12-31 09:30:00,"7","A pie + Privado + NA","Privado",1,0,1,0,0,30,NA,NA
NA,"27","291","10","70",1899-12-31 12:00:00,1899-12-31 12:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"14",NA
NA,"27","291","26","282",1899-12-31 09:00:00,1899-12-31 09:30:00,"7","A pie + Privado + A pie","Privado",1,0,1,0,0,30,NA,NA
NA,"27","291","10","52",1899-12-31 06:00:00,1899-12-31 06:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"10",NA
NA,"27","291","10","53",1899-12-31 07:00:00,1899-12-31 07:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"14",NA
NA,"27","291","26","271",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,NA,NA
NA,"27","291","10","69",1899-12-31 07:30:00,1899-12-31 07:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,15,"14",NA
NA,"27","291","35","5505",1899-12-31 07:00:00,1899-12-31 09:00:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,120,"08",NA
NA,"27","291","10","72",1899-12-31 09:00:00,1899-12-31 09:40:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,40,"14",NA
NA,"27","291","26","287",1899-12-31 09:30:00,1899-12-31 09:40:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,10,NA,NA
NA,"27","291","10","73",1899-12-31 07:20:00,1899-12-31 07:55:00,"4","A pie + Privado + NA","Privado",1,0,1,0,1,35,"14",NA
NA,"27","291","10","54",1899-12-31 05:00:00,1899-12-31 05:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"14",NA
NA,"27","291","27","290",1899-12-31 13:00:00,1899-12-31 13:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","291","10","74",1899-12-31 16:00:00,1899-12-31 16:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,"14",NA
NA,"27","291","10","74",1899-12-31 07:20:00,1899-12-31 07:50:00,"4","A pie + Privado + NA","Privado",1,0,1,0,1,30,"14",NA
NA,"27","291","25","304",1899-12-31 08:20:00,1899-12-31 09:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"04",NA
NA,"27","291","27","288",1899-12-31 06:30:00,1899-12-31 06:50:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,NA,NA
NA,"27","291","25","306",1899-12-31 07:10:00,1899-12-31 07:30:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,20,"01",NA
NA,"27","291","26","278",1899-12-31 06:30:00,1899-12-31 06:55:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,25,NA,NA
NA,"27","291","21","264",1899-12-31 06:00:00,1899-12-31 06:40:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,40,"54",NA
NA,"27","291","10","82",1899-12-31 08:00:00,1899-12-31 08:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"15",NA
NA,"27","291","27","288",1899-12-31 10:30:00,1899-12-31 10:45:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,15,NA,NA
NA,"27","291","10","77",1899-12-31 09:00:00,1899-12-31 09:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"14",NA
NA,"27","291","10","66",1899-12-31 05:15:00,1899-12-31 05:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,35,"14",NA
NA,"27","291","10","82",1899-12-31 13:30:00,1899-12-31 14:00:00,"7","A pie + Privado + A pie","Privado",1,0,1,0,0,30,"15",NA
NA,"27","291","10","6",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",NA
NA,"27","291","10","8",1899-12-31 15:00:00,1899-12-31 16:00:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,60,"10",NA
NA,"27","291","27","290",1899-12-31 07:00:00,1899-12-31 07:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","291","27","290",1899-12-31 06:45:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","291","21","249",1899-12-31 04:00:00,1899-12-31 04:40:00,"6","A pie + Publico + NA","Publico",1,1,0,0,1,40,"53",NA
NA,"27","291","27","293",1899-12-31 06:40:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,NA,NA
NA,"27","291","27","291",1899-12-31 14:30:00,1899-12-31 14:35:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,NA,NA
NA,"27","291","27","291",1899-12-31 13:30:00,1899-12-31 13:45:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","291","10","14",1899-12-31 06:45:00,1899-12-31 07:20:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,35,"10",NA
NA,"27","291","27","291",1899-12-31 12:00:00,1899-12-31 12:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,NA,NA
NA,"27","291","27","291",1899-12-31 06:30:00,1899-12-31 06:31:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,1,NA,NA
NA,"27","291","25","306",1899-12-31 07:00:00,1899-12-31 07:20:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,"01",NA
NA,"27","291","27","291",1899-12-31 08:00:00,1899-12-31 08:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"27","291","27","291",1899-12-31 07:30:00,1899-12-31 07:40:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"27","291","29","311",1899-12-31 06:30:00,1899-12-31 07:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,NA,NA
NA,"27","291","27","291",1899-12-31 13:30:00,1899-12-31 13:35:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,NA,NA
NA,"27","291","10","68",1899-12-31 09:00:00,1899-12-31 09:40:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,40,"14",NA
NA,"27","291","26","279",1899-12-31 13:20:00,1899-12-31 13:50:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,NA,NA
NA,"27","291","27","291",1899-12-31 13:30:00,1899-12-31 13:32:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,2,NA,NA
NA,"27","291","27","291",1899-12-31 13:40:00,1899-12-31 13:45:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,NA,NA
NA,"27","291","10","89",1899-12-31 07:30:00,1899-12-31 07:55:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,25,"16",NA
NA,"27","291","26","281",1899-12-31 06:00:00,1899-12-31 06:20:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,NA,NA
NA,"27","291","27","293",1899-12-31 06:35:00,1899-12-31 06:50:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","291","27","293",1899-12-31 07:30:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,NA,NA
NA,"27","291","10","8",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",NA
NA,"27","291","27","293",1899-12-31 06:00:00,1899-12-31 06:20:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,NA,NA
NA,"27","291","27","293",1899-12-31 13:30:00,1899-12-31 13:45:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,15,NA,NA
NA,"27","291","27","293",1899-12-31 05:30:00,1899-12-31 05:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,20,NA,NA
NA,"27","291","33","5503",1899-12-31 02:00:00,1899-12-31 06:00:00,"6","Publico + NA + NA","Publico",0,1,0,0,1,240,"12",NA
NA,"27","291","27","291",1899-12-31 13:50:00,1899-12-31 14:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"28","309","28","309",1899-12-31 06:00:00,1899-12-31 06:15:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,15,NA,NA
NA,"28","309","28","309",1899-12-31 14:00:00,1899-12-31 14:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"28","309","28","309",1899-12-31 19:00:00,1899-12-31 19:20:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,20,NA,NA
NA,"28","309","26","277",1899-12-31 07:50:00,1899-12-31 08:05:00,"3","Privado + Publico + NA","Publico",0,1,1,0,1,15,NA,NA
NA,"28","309","28","309",1899-12-31 06:00:00,1899-12-31 06:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"28","309","28","309",1899-12-31 06:50:00,1899-12-31 07:00:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,10,NA,NA
NA,"28","309","28","309",1899-12-31 10:00:00,1899-12-31 10:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,NA,NA
NA,"28","309","28","309",1899-12-31 08:00:00,1899-12-31 08:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,NA,NA
NA,"28","309","28","309",1899-12-31 05:30:00,1899-12-31 13:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,450,NA,NA
NA,"28","309","28","309",1899-12-31 08:00:00,1899-12-31 08:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,NA,NA
NA,"28","309","28","309",1899-12-31 05:00:00,1899-12-31 06:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,NA,NA
NA,"28","309","21","254",1899-12-31 05:00:00,1899-12-31 06:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"31",NA
NA,"28","309","28","309",1899-12-31 05:00:00,1899-12-31 05:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,NA,NA
NA,"28","309","25","307",1899-12-31 08:00:00,1899-12-31 08:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,"02",NA
NA,"28","309","28","309",1899-12-31 07:00:00,1899-12-31 07:10:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,10,NA,NA
NA,"28","309","10","5",1899-12-31 05:00:00,1899-12-31 05:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",NA
NA,"28","309","25","301",1899-12-31 10:00:00,1899-12-31 10:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,"04",NA
NA,"28","309","28","309",1899-12-31 06:00:00,1899-12-31 06:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"28","309","29","311",1899-12-31 05:45:00,1899-12-31 06:20:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,35,NA,NA
NA,"28","309","10","90",1899-12-31 05:00:00,1899-12-31 05:50:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,50,"16",NA
NA,"28","309","28","309",1899-12-31 17:00:00,1899-12-31 17:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"28","309","10","5",1899-12-31 05:00:00,1899-12-31 07:00:00,"3","Publico + Publico + NA","Publico",0,1,0,1,2,120,"10",NA
NA,"28","309","25","307",1899-12-31 05:30:00,1899-12-31 06:00:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,"02",NA
NA,"28","309","27","288",1899-12-31 06:00:00,1899-12-31 06:15:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,15,NA,NA
NA,"28","309","28","309",1899-12-31 05:00:00,1899-12-31 05:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,NA,NA
NA,"28","309","26","277",1899-12-31 20:00:00,1899-12-31 20:45:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,45,NA,NA
NA,"28","309","28","309",1899-12-31 07:30:00,1899-12-31 07:45:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,15,NA,NA
NA,"28","309","28","309",1899-12-31 06:45:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"28","309","28","309",1899-12-31 13:30:00,1899-12-31 13:35:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,NA,NA
NA,"28","309","27","291",1899-12-31 12:20:00,1899-12-31 12:50:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,NA,NA
NA,"28","309","25","298",1899-12-31 06:00:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"01",NA
NA,"28","309","28","309",1899-12-31 07:00:00,1899-12-31 07:05:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,5,NA,NA
NA,"28","309","28","309",1899-12-31 07:00:00,1899-12-31 07:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"28","309","26","285",1899-12-31 08:30:00,1899-12-31 09:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,NA,NA
NA,"28","309","28","309",1899-12-31 19:30:00,1899-12-31 20:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,NA,NA
NA,"28","309","28","309",1899-12-31 10:00:00,1899-12-31 11:00:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,60,NA,NA
NA,"28","309","29","311",1899-12-31 06:30:00,1899-12-31 07:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,NA,NA
NA,"28","309","28","309",1899-12-31 08:00:00,1899-12-31 08:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,NA,NA
NA,"28","309","25","307",1899-12-31 06:00:00,1899-12-31 06:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,"02",NA
NA,"28","309","26","277",1899-12-31 13:00:00,1899-12-31 13:45:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,45,NA,NA
NA,"28","309","25","306",1899-12-31 05:30:00,1899-12-31 06:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"01",NA
NA,"28","309","35","5505",1899-12-31 04:30:00,1899-12-31 05:50:00,"6","A pie + Publico + NA","Publico",1,1,0,0,1,80,"08",NA
NA,"28","309","28","309",1899-12-31 07:30:00,1899-12-31 07:35:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,NA,NA
NA,"28","309","25","307",1899-12-31 05:00:00,1899-12-31 06:00:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,60,"02",NA
NA,"28","309","28","309",1899-12-31 08:00:00,1899-12-31 09:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,60,NA,NA
NA,"28","309","26","278",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,NA,NA
NA,"28","309","28","309",1899-12-31 05:50:00,1899-12-31 06:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"28","309","10","6",1899-12-31 06:00:00,1899-12-31 06:45:00,"3","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"10",NA
NA,"28","309","28","309",1899-12-31 06:00:00,1899-12-31 06:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,NA,NA
NA,"28","309","10","69",1899-12-31 09:30:00,1899-12-31 10:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"14",NA
NA,"28","309","25","306",1899-12-31 13:30:00,1899-12-31 14:10:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,40,"01",NA
NA,"28","309","29","311",1899-12-31 06:30:00,1899-12-31 06:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,15,NA,NA
NA,"28","309","10","27",1899-12-31 06:00:00,1899-12-31 06:40:00,"3","Publico + Publico + A pie","Publico",1,1,0,1,2,40,"08",NA
NA,"28","309","28","309",1899-12-31 06:00:00,1899-12-31 06:30:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,NA,NA
NA,"28","309","28","309",1899-12-31 16:00:00,1899-12-31 16:20:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,20,NA,NA
NA,"28","309","28","309",1899-12-31 09:00:00,1899-12-31 09:30:00,"2","Publico + NA + NA","Publico",0,1,0,0,1,30,NA,NA
NA,"28","309","25","306",1899-12-31 11:00:00,1899-12-31 11:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"01",NA
NA,"28","309","28","309",1899-12-31 06:30:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,NA,NA
NA,"28","309","25","295",1899-12-31 05:00:00,1899-12-31 05:40:00,"1","Publico + A pie + NA","Publico",1,1,0,0,1,40,"02",NA
NA,"28","309","28","309",1899-12-31 06:00:00,1899-12-31 06:10:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,10,NA,NA
NA,"28","309","27","288",1899-12-31 07:15:00,1899-12-31 07:30:00,"2","Publico + NA + NA","Publico",0,1,0,0,1,15,NA,NA
NA,"28","309","26","277",1899-12-31 06:30:00,1899-12-31 07:14:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,44,NA,NA
NA,"28","309","28","309",1899-12-31 05:45:00,1899-12-31 06:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"28","309","25","304",1899-12-31 06:00:00,1899-12-31 06:40:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,40,"04",NA
NA,"28","309","27","288",1899-12-31 07:00:00,1899-12-31 07:20:00,"2","Publico + NA + NA","Publico",0,1,0,0,1,20,NA,NA
NA,"28","309","29","311",1899-12-31 11:15:00,1899-12-31 12:00:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,45,NA,NA
NA,"28","309","28","309",1899-12-31 14:00:00,1899-12-31 14:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"28","309","28","309",1899-12-31 06:30:00,1899-12-31 06:50:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,20,NA,NA
NA,"28","309","28","309",1899-12-31 07:00:00,1899-12-31 07:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"28","309","26","271",1899-12-31 06:00:00,1899-12-31 06:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,45,NA,NA
NA,"28","309","28","309",1899-12-31 06:00:00,1899-12-31 06:10:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"28","309","28","309",1899-12-31 09:00:00,1899-12-31 09:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"28","309","25","307",1899-12-31 06:00:00,1899-12-31 06:30:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"02",NA
NA,"28","309","27","293",1899-12-31 07:10:00,1899-12-31 07:20:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,10,NA,NA
NA,"28","309","25","307",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"02",NA
NA,"28","309","25","295",1899-12-31 04:45:00,1899-12-31 05:15:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,30,"02",NA
NA,"28","309","28","309",1899-12-31 06:00:00,1899-12-31 06:02:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,2,NA,NA
